ds,ts,ts_log,first_diff,ts_log_ma,ts_ma,ts_log_diff,ts_ma_diff,ts_log_ma_diff,ts_log_ewma,ts_log_ewma_diff,seasonal_first_diff,trend,seasonal,residual
2014-01-10,92.42,4.5263434054421205,-4.049999999999997,4.564504928870711,96.04285714285713,-0.04288867374034133,-3.6228571428571286,-0.038161523428590804,4.582580685970664,-0.05623728052854382,-2.8599999999999994,0.03288461538461529,-0.4581460938665401,-3.6247385215180725
2014-01-17,92.98,4.532384416262439,0.5600000000000023,4.564520293984236,96.04428571428572,0.006041010820318604,-3.0642857142857167,-0.032135877721796824,4.577848365594952,-0.045463949332512854,4.500000000000014,-0.057307692307692254,-0.20977222508826118,0.8270799173959558
2014-01-24,96.19,4.566325402164524,3.2099999999999937,4.564490593954429,96.04142857142857,0.03394098590208472,0.14857142857142946,0.0018348082100949625,4.5767620228259105,-0.01043662066138662,3.839999999999989,-0.058076923076923,-0.19839779069911967,3.4664747137760363
2014-01-31,97.29,4.577696208987336,1.1000000000000085,4.56457872297811,96.05,0.01137080682281244,1.240000000000009,0.01311748600922602,4.576850094474104,0.0008461145132319103,3.730000000000004,-0.046923076923077,0.20480073871264484,0.9421223382104408
2014-02-07,97.78,4.5827200571505,0.4899999999999949,4.564476489165027,96.03999999999999,0.005023848163163258,1.740000000000009,0.018243567985472886,4.577403493046143,0.005316564104356658,0.8599999999999994,-0.10596153846153852,-0.10600242870816987,0.7019639671697033
2014-02-14,100.21,4.607267984070237,2.4299999999999926,4.56599565046566,96.19142857142856,0.024547926919737506,4.018571428571434,0.04127233360457705,4.580219007828517,0.02704897624172009,2.4499999999999886,-0.1679807692307692,0.41870628169907,2.179274487531692
2014-02-21,102.93,4.6340491455384685,2.720000000000013,4.57525523137366,97.11428571428571,0.026781161468231396,5.815714285714293,0.05879391416480839,4.585293915963981,0.0487552295744873,3.670000000000016,-0.1954807692307692,1.0721961007035956,1.8432846685271866
2014-02-28,102.77,4.632493481636982,-0.1600000000000108,4.5904195279729265,98.59285714285714,-0.001555663901486426,4.177142857142854,0.04207395366405553,4.589743718063967,0.04274976357301519,-3.4000000000000057,-0.21740384615384617,0.5453267568121908,-0.4879229106583554
2014-03-07,103.07,4.635408369048701,0.29999999999999716,4.605137235513822,100.03428571428572,0.0029148874117188583,3.0357142857142776,0.03027113353487909,4.594048814031476,0.04135955501722499,-0.7200000000000131,-0.25759615384615375,0.04415311427825601,0.5134430395678949
2014-03-14,99.55,4.6006600305102054,-3.519999999999996,4.610042182420348,100.51428571428572,-0.03474833853849546,-0.9642857142857224,-0.009382151910142689,4.594672095295849,0.00598793521435681,-4.139999999999986,-0.2946153846153845,-0.4312767499751372,-2.7941078654094746
2014-03-21,99.77,4.602867536925416,0.21999999999999886,4.613638086411501,100.86857142857141,0.002207506415210503,-1.098571428571418,-0.010770549486085024,4.595444731502424,0.00742280542299234,-1.0800000000000125,-0.27528846153846154,0.07936804640495236,0.415920415133508
2014-03-28,100.66,4.611748501348214,0.8900000000000006,4.617785007011174,101.27999999999999,0.008880964422798066,-0.6199999999999903,-0.006036505662960323,4.59698179118217,0.014766710166044028,3.5700000000000074,-0.21778846153846146,0.09173512785291632,1.0160533336855457
2014-04-04,100.46,4.609759638321899,-0.20000000000000284,4.6181409576185555,101.3157142857143,-0.0019888630263151796,-0.8557142857142992,-0.008381319296656642,4.5981864397890995,0.011573198532799367,3.8499999999999943,-0.20817307692307685,0.18075379301128652,-0.17258071608821252
2014-04-11,102.72,4.632006839941651,2.260000000000005,4.617849199676153,101.28571428571429,0.022247201619752133,1.434285714285707,0.014157640265498372,4.601374903188611,0.0306319367530401,1.7000000000000028,-0.25740384615384626,0.34470175681219306,2.172702089341658
2014-04-18,103.95,4.643910014304022,1.230000000000004,4.619480132914302,101.4542857142857,0.011903174362370983,2.4957142857142998,0.02442988138971991,4.605384957604699,0.03852505669932338,-1.9799999999999898,-0.3240384615384617,0.45646929074884407,1.0975691707896216
2014-04-25,102.11,4.6260506635674465,-1.8400000000000034,4.618143317845551,101.31714285714284,-0.017859350736575408,0.7928571428571587,0.007907345721895886,4.607333244638266,0.018717418929180774,-2.940000000000012,-0.3276923076923077,0.0809658970836852,-1.593273589391381
2014-05-02,100.51,4.610257225036649,-1.5999999999999943,4.619514345635042,101.4542857142857,-0.015793438530797843,-0.944285714285698,-0.009257120598393342,4.607608906795989,0.002648318240659364,-2.089999999999989,-0.29903846153846136,-0.13121736083486651,-1.1697441776266664
2014-05-09,100.29,4.608065989100117,-0.21999999999999886,4.62025698166,101.52857142857144,-0.002191235936531477,-1.2385714285714329,-0.012190992559882652,4.607651998840752,0.0004139902593651712,-2.6499999999999915,-0.30500000000000005,-0.2511551436402961,0.3361551436402973
2014-05-16,101.92,4.624188191823853,1.6299999999999955,4.622034080299377,101.70857142857143,0.016122202723735768,0.21142857142856997,0.0021541115244758657,4.609210970522224,0.014977221301628596,-1.0900000000000176,-0.3222115384615386,0.18696420025110588,1.7652473382104283
2014-05-23,103.82,4.642658630399083,1.8999999999999915,4.626733936310403,102.18857142857144,0.01847043857523012,1.6314285714285575,0.015924694088679914,4.612364293334362,0.03029433706472151,2.0600000000000023,-0.34596153846153854,0.3953267568121924,1.8506347816493376
2014-05-30,103.95,4.643910014304022,0.13000000000000966,4.628434389790741,102.36428571428571,0.0012513839049388409,1.585714285714289,0.01547562451328055,4.615338308315534,0.028571705988487572,-0.1699999999999875,-0.3764423076923078,0.35029847626920674,0.15614383142311072
2014-06-06,103.23,4.636959508477498,-0.7199999999999989,4.627441460386953,102.26142857142858,-0.0069505058265235675,0.9685714285714226,0.009518048090545683,4.617376675841021,0.019582832636477754,2.799999999999997,-0.4773076923076922,0.03314632694793858,-0.2758386346402452
2014-06-13,105.97,4.663156035186745,2.739999999999995,4.632742227761137,102.81285714285715,0.026196526709246548,3.157142857142844,0.03041380742560751,4.621692586092482,0.04146344909426336,2.519999999999996,-0.6261538461538461,0.16386182468549565,3.2022920214683452
2014-06-20,107.23,4.674976060232054,1.2600000000000051,4.641987775646196,103.77285714285715,0.011820025045309102,3.4571428571428555,0.03298828458585845,4.62671595678965,0.048260103442403945,0.37000000000000455,-0.7504807692307692,-0.06857595811993457,2.079056727350709
2014-06-27,106.69,4.66992743320337,-0.5400000000000063,4.650825124803803,104.68714285714285,-0.0050486270286844714,2.0028571428571524,0.019102308399566503,4.630789776447682,0.03913765675568737,-0.3400000000000034,-0.8224038461538462,0.3849817341877581,-0.10257788803391815
2014-07-04,105.52,4.658900508409059,-1.1700000000000017,4.655784027173119,105.20142857142856,-0.011026924794310666,0.31857142857143117,0.003116481235940327,4.633439953251861,0.02546055515719825,-3.430000000000007,-0.8326923076923077,0.41590933599771246,-0.7532170283054065
2014-07-11,103.25,4.637153231841142,-2.269999999999996,4.654997541664842,105.11999999999999,-0.02174727656791653,-1.8699999999999903,-0.017844309823699334,4.633790027550825,0.0033632042903173343,-3.5,-0.8334615384615385,-0.18482167563771007,-1.2517167859007474
2014-07-18,102.37,4.628593700931679,-0.8799999999999955,4.652809496897364,104.89428571428572,-0.008559530909463042,-2.5242857142857105,-0.02421579596568435,4.633300136917884,-0.004706435986205015,0.960000000000008,-0.8611538461538462,0.1513184342523993,-0.1701645880985486
2014-07-25,104.35,4.647750633523209,1.9799999999999898,4.6543510861896085,105.05428571428571,0.01915693259152995,-0.7042857142857173,-0.0066004526663991925,4.634662476787401,0.013088156735808099,3.579999999999984,-0.9196153846153846,0.15231568699965098,2.7472996976157233
2014-08-01,102.19,4.626833825624118,-2.1599999999999966,4.649162199109234,104.51428571428572,-0.02091680789909134,-2.324285714285722,-0.022328373485115627,4.6339244202419705,-0.0070905946178525525,-1.9399999999999977,-0.9778846153846155,-0.2007310162970513,-0.9813843683183299
2014-08-08,97.5,4.579852378003801,-4.689999999999998,4.635573101648054,103.12428571428572,-0.04698144762031653,-5.624285714285719,-0.055720723644252956,4.628826706233988,-0.04897432823018644,-6.319999999999993,-0.9535576923076923,-0.6875634338794685,-3.0488788738128374
2014-08-15,97.17,4.576462021851348,-0.3299999999999983,4.622220900026337,101.76428571428572,-0.003390356152453755,-4.594285714285718,-0.045758878174988915,4.623889955668416,-0.047427933817068,-2.2299999999999898,-0.925673076923077,-0.0062310162970510286,0.6019040932201297
2014-08-22,94.95,4.553350437258295,-2.219999999999999,4.60714231843337,100.25428571428573,-0.023111584593052292,-5.304285714285726,-0.05379188117507461,4.617239748348121,-0.06388931108982554,-2.3500000000000085,-0.9645192307692307,0.1475354672194326,-1.4030162364502008
2014-08-29,96.25,4.566948973167894,1.2999999999999972,4.597113138622907,99.25428571428573,0.013598535909598475,-3.0042857142857287,-0.030164165455013325,4.612498518342802,-0.04554954517490817,2.019999999999996,-1.008173076923077,0.0702415111754745,2.2379315657475995
2014-09-05,94.06,4.543932876516902,-2.1899999999999977,4.585018735135081,98.06714285714285,-0.023016096650992246,-4.007142857142853,-0.04108585861817904,4.606034400874062,-0.06210152435716054,-4.929999999999993,-1.0221153846153845,-0.08524749981353485,-1.0826371155710783
2014-09-12,92.43,4.526451601276686,-1.6299999999999955,4.567690301957006,96.36428571428573,-0.017481275240215588,-3.9342857142857213,-0.04123870068031987,4.598531626140401,-0.07208002486371523,-2.8900000000000006,-1.0052884615384614,0.03608217051613661,-0.6607937089776706
2014-09-19,93.52,4.538175317163813,1.0899999999999892,4.5550248007483916,95.12571428571428,0.011723715887127284,-1.605714285714285,-0.016849483584578273,4.592841454491533,-0.054666137327719966,1.6299999999999955,-1.0311538461538463,-0.18352771959375488,2.3046815657475905
2014-09-26,93.15,4.5342110970475975,-0.36999999999999034,4.548504617754648,94.50428571428571,-0.0039642201162157775,-1.3542857142857088,-0.014293520707050256,4.587313999228821,-0.05310290218122393,0.8000000000000114,-1.0323076923076924,-0.6444865108025457,1.3067942031102477
2014-10-03,91.44,4.515683019486556,-1.710000000000008,4.539821903131107,93.68571428571428,-0.01852807756104191,-2.2457142857142856,-0.02413888364455108,4.580560892933534,-0.06487787344697882,0.5599999999999881,-0.9954807692307692,-0.05321453278056858,-0.6613046979886702
2014-10-10,87.63,4.473123405067759,-3.8100000000000023,4.528360898532458,92.64,-0.04255961441879652,-5.010000000000005,-0.055237493464699305,4.570432080256858,-0.09730867518909925,-2.930000000000007,-0.9854807692307692,-0.008824422890458344,-2.8156948078787747
2014-10-17,82.88,4.4173937785111725,-4.75,4.506995870724356,90.72999999999999,-0.05572962655658653,-7.849999999999994,-0.08960209221318305,4.556004189941,-0.13861041142982788,-6.72999999999999,-0.9625961538461538,-0.5565909064069403,-3.2308129397469054
2014-10-24,82.12,4.408181592150733,-0.7599999999999909,4.4876028301006174,89.02428571428572,-0.009212186360439745,-6.90428571428572,-0.07942123794988465,4.542068017082344,-0.13388642493161118,1.4000000000000057,-0.9148076923076924,-0.3478134338794702,0.5026211261871718
2014-10-31,81.29,4.398023007758481,-0.8299999999999983,4.469255888169444,87.43285714285715,-0.01015858439225159,-6.142857142857139,-0.07123288041096298,4.528487981422218,-0.1304649736637371,3.8599999999999994,-0.8509615384615385,0.060837665021631376,-0.039876126560091124
2014-11-07,78.24,4.359781025726562,-3.0500000000000114,4.443770989392695,85.25,-0.038241982031919086,-7.010000000000005,-0.08398996366613254,4.51258290782604,-0.1528018820994781,-2.720000000000013,-0.7989423076923079,-0.7122639833300187,-1.5387937089776846
2014-11-14,76.5,4.33729074083249,-1.7399999999999949,4.415639509933393,82.87142857142858,-0.022490284894072232,-6.371428571428581,-0.07834876910090305,4.496057004638649,-0.1587662638061591,0.480000000000004,-0.7929807692307693,-0.48690958772562243,-0.46010964304360313
2014-11-21,75.38,4.3225419878389895,-1.1200000000000045,4.388047933983741,80.57714285714285,-0.014748752993500425,-5.19714285714285,-0.0655059461447518,4.47969864465959,-0.1571566568206002,-2.4200000000000017,-0.8344230769230769,-0.3669672800333151,0.08139035695638747
2014-11-28,72.36,4.281653660527095,-3.019999999999996,4.360695113335074,78.39571428571428,-0.040888327311894734,-6.035714285714278,-0.0790414528079797,4.461027689244665,-0.1793740287175707,-0.8299999999999983,-0.8714423076923077,-0.10141782948386525,-2.047139862823823
2014-12-05,67.18,4.207375584184147,-5.179999999999993,4.3306925141454995,76.15285714285714,-0.07427807634294759,-8.972857142857137,-0.12331692996135235,4.437114298227813,-0.2297387140436662,-3.549999999999997,-0.858942307692308,0.08269206062602633,-4.403749752933711
2014-12-12,61.14,4.113166316462689,-6.040000000000006,4.288547474761493,73.1557142857143,-0.09420926772145854,-12.015714285714296,-0.17538115829880407,4.406573669537894,-0.2934073530752057,-7.1299999999999955,-0.8602884615384616,-0.3905964009124365,-4.789115137549109
2014-12-19,55.89,4.023385473281607,-5.25,4.235027826979083,69.52714285714286,-0.0897808431810816,-13.637142857142862,-0.21164235369747608,4.370448090497528,-0.34706261721592124,-4.88000000000001,-0.8965384615384616,0.004433818867783521,-4.357895357329323
2014-12-26,55.58,4.017823424314358,-0.3100000000000023,4.186176741063053,66.29,-0.005562048967249211,-10.710000000000008,-0.16835331674869547,4.337203929079616,-0.3193805047652578,1.4000000000000057,-0.9040384615384616,0.617749752933718,-0.023711291395258738
2015-01-02,53.44,3.97855952922839,-2.1400000000000006,4.13492942511961,62.99571428571428,-0.039263895085967615,-9.55571428571428,-0.15636989589122008,4.303392249229372,-0.32483272000098173,1.6700000000000017,-0.9065384615384615,0.09887887381283912,-1.3323404122743783
2015-01-09,48.77,3.887115369721961,-4.669999999999995,4.072725622531464,59.19428571428572,-0.09144415950642903,-10.424285714285716,-0.18561025280950272,4.264147190377758,-0.3770318206557972,0.0800000000000054,-0.9468269230769231,-0.4581460938665401,-3.2650269830565315
2015-01-16,47.07,3.851635855413051,-1.7000000000000028,4.011294507515172,55.58142857142858,-0.035479514308910165,-8.511428571428581,-0.1596586521021206,4.225257133267681,-0.3736212778546304,-0.9400000000000119,-0.9765384615384616,-0.20977222508826118,-0.51368931337328
2015-01-23,46.46,3.838591727342263,-0.6099999999999994,3.958611099394903,52.621428571428574,-0.01304412807078803,-6.161428571428573,-0.1200193720526399,4.188803735641124,-0.3502120082988611,0.21999999999999886,-1.0175961538461538,-0.19839779069911967,0.605993944545274
2015-01-30,45.32,3.8137484361598055,-1.1400000000000006,3.9158371164944907,50.361428571428576,-0.024843291182457428,-5.041428571428575,-0.10208868033468521,4.153444896307622,-0.33969646014781674,1.9100000000000108,-1.0521153846153846,0.20480073871264484,-0.2926853540972608
2015-02-06,50.58,3.923556241241819,5.259999999999998,3.901575797631664,49.60285714285714,0.10980780508201349,0.9771428571428586,0.021980443610154943,4.13177183628072,-0.20821559503890086,6.999999999999993,-1.0273076923076925,-0.10600242870816987,6.39331012101586
2015-02-13,51.14,3.9345669698630408,0.5600000000000023,3.8896820184243333,48.96857142857142,0.011010728621221766,2.171428571428578,0.04488495143870752,4.113180084085536,-0.17861311422249493,1.6800000000000068,-1.0243269230769232,0.41870628169907,1.1656206413778554
2015-02-20,51.69,3.945264339207948,0.5499999999999972,3.884925562707127,48.71857142857142,0.01069736934490706,2.971428571428575,0.06033877650082076,4.097349602946079,-0.15208526373813136,3.569999999999993,-1.0344230769230771,1.0721961007035956,0.5122269762194787
2015-02-27,49.16,3.895080284697834,-2.530000000000001,3.88606340770368,48.77428571428572,-0.050184054510113985,0.385714285714279,0.009016876994153655,4.078280392789797,-0.18320010809196274,2.6499999999999915,-1.049326923076923,0.5453267568121908,-2.025999833735269
2015-03-06,50.38,3.919594270924464,1.220000000000006,3.895771752776739,49.24714285714286,0.02451398622663037,1.1328571428571408,0.02382251814772518,4.063320046688162,-0.1437257757636976,7.260000000000012,-0.9889423076923078,0.04415311427825601,2.164789193414058
2015-03-13,47.69,3.864721732310133,-2.690000000000005,3.8995046106292923,49.42285714285714,-0.05487253861433139,-1.7328571428571422,-0.034782878319159494,4.044596925325236,-0.17987519301510346,2.559999999999995,-0.9096153846153847,-0.4312767499751372,-1.3491078654094828
2015-03-20,44.39,3.793014218845944,-3.299999999999997,3.896542579584455,49.29,-0.07170751346418891,-4.899999999999999,-0.1035283607385109,4.0208786296238,-0.22786441077785602,-2.989999999999995,-0.9164423076923078,0.07936804640495236,-2.4629257387126415
2015-03-27,48.68,3.8852682681193262,4.289999999999999,3.8910728691383842,49.01857142857143,0.09225404927338232,-0.3385714285714272,-0.005804601019057998,4.0080937816533115,-0.1228255135339853,6.43,-0.9194230769230769,0.09173512785291632,5.1176879490701594
2015-04-03,48.91,3.8899818745512658,0.22999999999999687,3.884703569808131,48.7,0.004713606431939521,0.20999999999999375,0.005278304743134843,3.9969586238449293,-0.10697674929366352,4.8999999999999915,-0.9040384615384616,0.18075379301128652,0.9532846685271719
2015-04-10,51.78,3.947003974323392,2.8700000000000045,3.8849520891103366,48.712857142857146,0.05702209977212602,3.067142857142855,0.06205188521305516,3.9922490825350585,-0.04524510821166672,4.570000000000007,-0.8241346153846153,0.34470175681219306,3.3494328585724267
2015-04-17,54.78,4.0033251638349325,3.0,3.9004156432727797,49.51571428571429,0.05632118951154075,5.2642857142857125,0.10290952056215286,3.993293294894325,0.010031868940607591,3.6099999999999994,-0.7243269230769229,0.45646929074884407,3.267857632328079
2015-04-24,56.14,4.027848570933736,1.3599999999999994,3.915880543274104,50.33857142857143,0.02452340709880385,5.801428571428573,0.11196802765963243,3.9965510396996695,0.03129753123406687,2.5,-0.7021153846153847,0.0809658970836852,1.981149487531699
2015-05-01,57.98,4.06009812349351,1.8399999999999963,3.9437914563003007,51.80857142857143,0.03224955255977324,6.171428571428564,0.11630666719320892,4.002542025906467,0.05755609758704239,-3.4200000000000017,-0.704423076923077,-0.13121736083486651,2.6756404377579397
2015-05-08,59.73,4.089834406744215,1.75,3.9861943402857682,54.0,0.02973628325070532,5.729999999999997,0.1036400664584467,4.01077163170953,0.07906277503468484,1.1899999999999977,-0.6592307692307693,-0.2511551436402961,2.6603859128710656
2015-05-15,60.01,4.094511215001422,0.28000000000000114,4.016086189840353,55.61857142857143,0.004676808257206844,4.39142857142857,0.07842502516106897,4.018666292778358,0.07584492222306416,-0.269999999999996,-0.6351923076923076,0.18696420025110588,0.7282281074412029
2015-05-22,58.95,4.07668962698338,-1.0599999999999952,4.042758725902083,57.05285714285714,-0.0178215880180419,1.8971428571428604,0.03393090108129648,4.024136520114398,0.052553106868981736,1.470000000000006,-0.6592307692307692,0.3953267568121924,-0.7960959875814184
2015-05-29,58.19,4.063713518668578,-0.7600000000000051,4.0594315179513965,57.96857142857143,-0.012976108314801671,0.22142857142856798,0.0042820007171817664,4.027867694517519,0.035845824151059524,-1.980000000000011,-0.6406730769230768,0.35029847626920674,-0.469625399346135
2015-06-05,59.66,4.088661779086602,1.4699999999999989,4.0716224629873485,58.66571428571428,0.024948260418024226,0.9942857142857164,0.01703931609925391,4.033599138045122,0.05506264104148073,4.160000000000004,-0.5639423076923078,0.03314632694793858,2.0007959807443685
2015-06-12,60.07,4.09551054886207,0.4100000000000037,4.081288459834254,59.22714285714285,0.006848769775468,0.8428571428571487,0.01422208902781641,4.039435918997196,0.05607462986487466,3.710000000000001,-0.4902884615384616,0.16386182468549565,0.7364266368529697
2015-06-19,59.89,4.092509546276371,-0.17999999999999972,4.085918663088949,59.5,-0.0030010025856990197,0.39000000000000057,0.006590883187422847,4.044439506101299,0.048070040175072215,-4.469999999999999,-0.4261538461538462,-0.06857595811993457,0.31472980427378106
2015-06-26,60.01,4.094511215001422,0.11999999999999744,4.086586778554264,59.540000000000006,0.002001668725050365,0.46999999999999176,0.007924436447157568,4.049160083340447,0.04535113166097471,-0.10999999999999943,-0.3791346153846154,0.3849817341877581,0.11415288119685474
2015-07-03,57.92,4.059062748077461,-2.0899999999999963,4.081522711850841,59.24142857142857,-0.03544846692396053,-1.3214285714285694,-0.022459963773379776,4.050093670285875,0.008969077791586066,-4.960000000000001,-0.3439423076923076,0.41590933599771246,-2.1619670283054013
2015-07-10,52.38,3.958524839079566,-5.539999999999999,4.064642027864582,58.30285714285714,-0.10053790899789528,-5.92285714285714,-0.10611718878501586,4.041460896412108,-0.08293605733254195,-8.54,-0.29394230769230767,-0.18482167563771007,-5.061236016669982
2015-07-17,51.68,3.945070859474346,-0.7000000000000028,4.04769307655112,57.372857142857136,-0.013453979605219768,-5.692857142857136,-0.10262221707677366,4.032373596928149,-0.08730273745380313,-2.0600000000000023,-0.29423076923076924,0.1513184342523993,-0.5570876650216329
2015-07-24,49.21,3.8960968548778867,-2.469999999999999,4.020183801664161,55.88,-0.04897400459645951,-6.670000000000002,-0.12408694678627441,4.019525925041599,-0.12342907016371196,-4.309999999999995,-0.3245192307692307,0.15231568699965098,-2.297796456230419
2015-07-31,47.91,3.8693242508950307,-1.3000000000000043,3.987871473383155,54.142857142857146,-0.02677260398285597,-6.232857142857149,-0.11854722248812433,4.005365461581634,-0.1360412106866029,-3.0500000000000043,-0.29596153846153844,-0.2007310162970513,-0.8033074452414146
2015-08-07,44.94,3.8053282667571833,-2.969999999999999,3.946845576308985,52.00714285714286,-0.06399598413784746,-7.067142857142862,-0.14151730955180186,3.9865066878426574,-0.1811784210854741,-3.25,-0.3156730769230769,-0.6875634338794685,-1.9667634891974533
2015-08-14,43.2,3.765840495250065,-1.7399999999999949,3.8998926163445056,49.605714285714285,-0.03948777150711846,-6.405714285714282,-0.13405212109444076,3.9657030877841932,-0.1998625925341284,-0.6799999999999997,-0.4069230769230769,-0.0062310162970510286,-1.3268459067798668
2015-08-21,41.34,3.7218305542536223,-1.8599999999999994,3.8517165886553855,47.237142857142864,-0.04400994099644251,-5.89714285714286,-0.12988603440176316,3.9427116789362535,-0.2208811246826312,-1.0999999999999943,-0.42951923076923076,0.1475354672194326,-1.5780162364502013
2015-08-28,40.73,3.706964921660321,-0.6100000000000065,3.8157794575954935,45.57285714285714,-0.014865632593301203,-4.842857142857142,-0.10881453593517243,3.920486338498612,-0.21352141683829107,-2.0800000000000054,-0.3799038461538461,0.0702415111754745,-0.30033766502163495
2015-09-04,46.73,3.844386356712335,6.0,3.8013959572009206,44.86571428571428,0.13742143505201376,1.8642857142857139,0.04299039951141426,3.9133119110662187,-0.06892555435388381,5.589999999999996,-0.32490384615384615,-0.08524749981353485,6.410151345967382
2015-09-11,45.16,3.810211739281461,-1.5700000000000003,3.78912665497286,44.287142857142854,-0.03417461743087369,0.8728571428571428,0.021085084308601232,3.9035920046565904,-0.09338026537512922,-1.3900000000000006,-0.24951923076923083,0.03608217051613661,-1.3565629397469061
2015-09-18,45.48,3.8172726688823353,0.3200000000000003,3.781690714685332,43.94,0.007060929600874122,1.5399999999999991,0.035581954197003274,3.8954541339766204,-0.07818146509428514,0.20000000000000284,-0.1545192307692308,-0.18352771959375488,0.658046950362986
2015-09-25,45.57,3.8192496052757914,0.09000000000000341,3.783679477330847,44.03000000000001,0.0019769363934560857,1.539999999999992,0.035570127944944296,3.888269850244211,-0.06902024496841941,2.1799999999999997,-0.1471153846153846,-0.6444865108025457,0.8816018954179337
2015-10-02,45.0,3.8066624897703196,-0.5700000000000003,3.7895111908337413,44.287142857142854,-0.012587115505471758,0.7128571428571462,0.017151298936578296,3.880576207329638,-0.0739137175593183,4.969999999999999,-0.2049999999999999,-0.05321453278056858,-0.3117854672194318
2015-10-09,48.36,3.878673025746592,3.3599999999999994,3.811917258189879,45.29,0.07201053597627238,3.0700000000000003,0.06675576755671297,3.8803967823437477,-0.0017237565971557345,4.060000000000002,-0.26105769230769227,-0.008824422890458344,3.62988211519815
2015-10-16,46.82,3.846310462062765,-1.5399999999999991,3.8318237639616575,46.15999999999999,-0.03236256368382717,0.6600000000000108,0.014486698101107365,3.87718324896893,-0.03087278690616513,0.9299999999999997,-0.27509615384615393,-0.5565909064069403,-0.7083129397469048
2015-10-23,45.16,3.810211739281461,-1.6600000000000037,3.8269416757572468,45.93571428571429,-0.03609872278130366,-0.7757142857142938,-0.01672993647578558,3.8708694204368816,-0.06065768115542047,-0.35999999999999943,-0.2675961538461539,-0.3478134338794702,-1.0445904122743797
2015-10-30,44.99,3.806440242853081,-0.1699999999999946,3.8264028905531924,45.91142857142857,-0.00377149642838015,-0.9214285714285708,-0.019962647700111358,3.8647952736597904,-0.05835503080670934,2.8000000000000043,-0.2688461538461539,0.060837665021631376,0.038008488824527925
2015-11-06,45.98,3.8282065193350356,0.9899999999999949,3.827964869189292,45.98285714285714,0.021766276481954616,-0.002857142857145334,0.00024165014574384358,3.861345819972904,-0.033139300637868185,2.7299999999999898,-0.28067307692307686,-0.7122639833300187,1.9829370602530907
2015-11-13,42.7,3.754198920234579,-3.279999999999994,3.8186719141834047,45.57285714285714,-0.07400759910045673,-2.8728571428571357,-0.06447299394882577,3.851244402880092,-0.09704548264551294,-1.4199999999999946,-0.28923076923076924,-0.48690958772562243,-2.5038596430436026
2015-11-20,40.62,3.7042605561522386,-2.0800000000000054,3.8040430665236786,44.94714285714286,-0.049938364082340314,-4.32714285714286,-0.09978251037144004,3.8373873043981943,-0.13312674824595572,-1.4699999999999989,-0.24548076923076922,-0.3669672800333151,-1.4675519507359212
2015-11-27,40.49,3.7010550300440697,-0.12999999999999545,3.778669067137604,43.82285714285714,-0.0032055261081689324,-3.3328571428571365,-0.07761403709353454,3.8245343971295194,-0.12347936708544971,-6.1299999999999955,-0.1964423076923077,-0.10141782948386525,0.16786013717617748
2015-12-04,40.4,3.6988297849671046,-0.09000000000000341,3.7576003989810807,42.90571428571429,-0.0022252450769650878,-2.5057142857142907,-0.0587706140139761,3.8126834269097203,-0.11385364194261571,1.4799999999999969,-0.19355769230769226,0.08269206062602633,0.020865631681662528
2015-12-11,36.93,3.6090242288644716,-3.469999999999999,3.7288593260643688,41.730000000000004,-0.08980555610263297,-4.800000000000004,-0.11983509719989716,3.7934831839790624,-0.18445895511459076,-3.789999999999999,-0.1975961538461538,-0.3905964009124365,-2.8818074452414084
2015-12-18,35.78,3.5773890780805733,-1.1499999999999986,3.6961377310968673,40.41428571428571,-0.031635150783898336,-4.63428571428571,-0.118748653016294,3.7731106235007856,-0.19572154542021236,-1.240000000000002,-0.21048076923076925,0.004433818867783521,-0.9439530496370128
2015-12-25,36.26,3.590715205326705,0.4799999999999969,3.662210400524249,39.02571428571429,0.01332612724613158,-2.7657142857142887,-0.07149519519754399,3.7559150518202804,-0.16519984649357555,1.0499999999999972,-0.22403846153846152,0.617749752933718,0.08628870860474036
2016-01-01,36.99,3.610647605844363,0.730000000000004,3.6417030698970754,38.21,0.01993240051765799,-1.2199999999999989,-0.031055464052712534,3.74221976931193,-0.13157216346756728,-2.6299999999999955,-0.20240384615384616,0.09887887381283912,0.8335249723410111
2016-01-08,34.65,3.5452977256359124,-2.3400000000000034,3.6189940941090284,37.357142857142854,-0.06534988020845045,-2.7071428571428555,-0.073696368473116,3.723654680608492,-0.17835695497257964,-0.8000000000000043,-0.15346153846153843,-0.4581460938665401,-1.7283923676719248
2016-01-15,30.59,3.420673158162812,-4.059999999999999,3.578939540983135,35.94285714285714,-0.12462456747310036,-5.352857142857143,-0.1582663828203228,3.6950906928765708,-0.27441753471375874,-2.399999999999995,-0.11817307692307691,-0.20977222508826118,-3.732054697988661
2016-01-22,29.19,3.3738261848660236,-1.3999999999999986,3.532510455254409,34.34142857142857,-0.04684697329678844,-5.151428571428571,-0.1586842703883855,3.664803052259278,-0.29097686739325423,-1.230000000000004,-0.10432692307692315,-0.19839779069911967,-1.0972752862239556
2016-01-29,31.81,3.4597807057610526,2.6199999999999974,3.51118995195392,33.61,0.08595452089502897,-1.8000000000000007,-0.051409246192867464,3.64547429668741,-0.1856935909263573,1.6300000000000026,-0.10432692307692312,0.20480073871264484,2.519526184364276
